-2.773571014404296875e+00,2.024823427200317383e+00,-6.336086988449096680e-01
-1.162438430786132812e+02,8.486289215087890625e+01,3.840483188629150391e+00
-1.024060668945312500e+02,8.346385955810546875e+01,2.143288612365722656e+00
-7.198081207275390625e+01,5.866641616821289062e+01,8.590025305747985840e-01
-6.910585784912109375e+01,5.992687988281250000e+01,5.273368954658508301e-01
-7.090625762939453125e+01,5.516128921508789062e+01,2.046887278556823730e-01
-6.688578796386718750e+01,5.800169372558593750e+01,-1.068343445658683777e-01
-6.899876403808593750e+01,5.367736434936523438e+01,-4.101675748825073242e-01
-6.504628753662109375e+01,5.640652465820312500e+01,-7.040439844131469727e-01
-6.722379302978515625e+01,5.229652786254882812e+01,-9.934454560279846191e-01
-6.290771484375000000e+01,5.455200195312500000e+01,-1.261492609977722168e+00
-6.420844268798828125e+01,4.995075225830078125e+01,-1.516058564186096191e+00
-1.922631263732910156e+01,1.495704746246337891e+01,-7.938091754913330078e-01
-1.559543991088867188e+01,1.352397727966308594e+01,-7.447531223297119141e-01
-1.422446060180664062e+01,1.106587219238281250e+01,-7.131031155586242676e-01
-1.228209877014160156e+01,1.065073013305664062e+01,-7.000213861465454102e-01
-1.142282867431640625e+01,8.886352539062500000e+00,-6.737167239189147949e-01
-1.068342208862304688e+01,7.799346923828125000e+00,-6.619908809661865234e-01
-9.124444961547851562e+00,7.436682701110839844e+00,-6.302424669265747070e-01
-8.998980522155761719e+00,6.569633960723876953e+00,-6.355021595954895020e-01
-7.969496250152587891e+00,6.495366573333740234e+00,-6.223794817924499512e-01
-7.889323711395263672e+00,5.759537696838378906e+00,-6.254889369010925293e-01
-7.121395111083984375e+00,5.804140090942382812e+00,-6.204473376274108887e-01
-7.096083641052246094e+00,5.180439472198486328e+00,-6.241191625595092773e-01
-6.456173419952392578e+00,5.261965751647949219e+00,-6.208507418632507324e-01
-6.412788867950439453e+00,4.681605339050292969e+00,-6.196842193603515625e-01
-5.893308162689208984e+00,4.803214073181152344e+00,-6.200407743453979492e-01
-5.910190582275390625e+00,4.314687728881835938e+00,-6.224628090858459473e-01
-5.047435283660888672e+00,3.684839963912963867e+00,-6.194760799407958984e-01
-4.074812412261962891e+00,3.533575773239135742e+00,-6.106871366500854492e-01
-3.573350429534912109e+00,3.098720550537109375e+00,-6.024325489997863770e-01
-3.183660745620727539e+00,2.760791301727294922e+00,-5.965500473976135254e-01
-2.863541603088378906e+00,2.483191967010498047e+00,-5.905802845954895020e-01
-2.844134330749511719e+00,2.076337575912475586e+00,-5.990881919860839844e-01
-2.773571014404296875e+00,2.024823427200317383e+00,-6.336086988449096680e-01
-1.167686233520507812e+02,8.571650695800781250e+01,3.865236997604370117e+00
-1.023012084960937500e+02,8.382601928710937500e+01,2.145689487457275391e+00
-7.173693084716796875e+01,5.878153228759765625e+01,8.579294681549072266e-01
-6.881272125244140625e+01,5.998968505859375000e+01,5.262992382049560547e-01
-7.055965423583984375e+01,5.518939971923828125e+01,2.041054219007492065e-01
-6.681480407714843750e+01,5.824793624877929688e+01,-1.069646701216697693e-01
-6.859619903564453125e+01,5.365365219116210938e+01,-4.086098670959472656e-01
-6.487094879150390625e+01,5.655331802368164062e+01,-7.037495970726013184e-01
-6.685322570800781250e+01,5.229035568237304688e+01,-9.899931550025939941e-01
-6.293320846557617188e+01,5.486403274536132812e+01,-1.264885902404785156e+00
-6.384091949462890625e+01,4.993423461914062500e+01,-1.510468602180480957e+00
-1.918700790405273438e+01,1.500743579864501953e+01,-7.938091754913330078e-01
-1.544239425659179688e+01,1.346240043640136719e+01,-7.391285896301269531e-01
-1.409148883819580078e+01,1.102189159393310547e+01,-7.078841328620910645e-01
-1.217880725860595703e+01,1.061726379394531250e+01,-6.957194209098815918e-01
-1.137744617462158203e+01,8.899057388305664062e+00,-6.724146604537963867e-01
-1.062749958038330078e+01,7.801343441009521484e+00,-6.597915887832641602e-01
-9.104903221130371094e+00,7.460594654083251953e+00,-6.302424669265747070e-01
-8.988153457641601562e+00,6.597946166992187500e+00,-6.359577178955078125e-01
-7.961693286895751953e+00,6.523843288421630859e+00,-6.231045722961425781e-01
-7.877405643463134766e+00,5.782577991485595703e+00,-6.257445812225341797e-01
-7.109231472015380859e+00,5.825332641601562500e+00,-6.207169294357299805e-01
-7.092117309570312500e+00,5.206120491027832031e+00,-6.249694824218750000e-01
-6.426919937133789062e+00,5.266243934631347656e+00,-6.193640828132629395e-01
-6.403699398040771484e+00,4.700772762298583984e+00,-6.199954748153686523e-01
-5.874518871307373047e+00,4.813604354858398438e+00,-6.193904876708984375e-01
-5.908489704132080078e+00,4.337253093719482422e+00,-6.234799027442932129e-01
-1.167686233520507812e+02,8.571650695800781250e+01,3.865236997604370117e+00
-1.023012084960937500e+02,8.382601928710937500e+01,2.145689487457275391e+00
-7.173693084716796875e+01,5.878153228759765625e+01,8.579294681549072266e-01
-6.881272125244140625e+01,5.998968505859375000e+01,5.262992382049560547e-01
-7.055965423583984375e+01,5.518939971923828125e+01,2.041054219007492065e-01
-6.681480407714843750e+01,5.824793624877929688e+01,-1.069646701216697693e-01
-6.859619903564453125e+01,5.365365219116210938e+01,-4.086098670959472656e-01
-6.487094879150390625e+01,5.655331802368164062e+01,-7.037495970726013184e-01
-6.685322570800781250e+01,5.229035568237304688e+01,-9.899931550025939941e-01
-6.293320846557617188e+01,5.486403274536132812e+01,-1.264885902404785156e+00
-6.384091949462890625e+01,4.993423461914062500e+01,-1.510468602180480957e+00
-1.918700790405273438e+01,1.500743579864501953e+01,-7.938091754913330078e-01
-1.544239425659179688e+01,1.346240043640136719e+01,-7.391285896301269531e-01
-1.409148883819580078e+01,1.102189159393310547e+01,-7.078841328620910645e-01
-1.217880725860595703e+01,1.061726379394531250e+01,-6.957194209098815918e-01
-1.137744617462158203e+01,8.899057388305664062e+00,-6.724146604537963867e-01
-1.062749958038330078e+01,7.801343441009521484e+00,-6.597915887832641602e-01
-9.104903221130371094e+00,7.460594654083251953e+00,-6.302424669265747070e-01
-8.988153457641601562e+00,6.597946166992187500e+00,-6.359577178955078125e-01
-7.961693286895751953e+00,6.523843288421630859e+00,-6.231045722961425781e-01
-7.877405643463134766e+00,5.782577991485595703e+00,-6.257445812225341797e-01
-7.109231472015380859e+00,5.825332641601562500e+00,-6.207169294357299805e-01
-7.092117309570312500e+00,5.206120491027832031e+00,-6.249694824218750000e-01
-6.426919937133789062e+00,5.266243934631347656e+00,-6.193640828132629395e-01
-6.403699398040771484e+00,4.700772762298583984e+00,-6.199954748153686523e-01
-5.874518871307373047e+00,4.813604354858398438e+00,-6.193904876708984375e-01
-5.908489704132080078e+00,4.337253093719482422e+00,-6.234799027442932129e-01
-1.161916732788085938e+02,8.573140716552734375e+01,3.853073596954345703e+00
-1.021790924072265625e+02,8.414479827880859375e+01,2.147441387176513672e+00
-7.732255554199218750e+01,5.705203247070312500e+01,1.223843693733215332e+00
-7.179354095458984375e+01,5.912220764160156250e+01,8.603345155715942383e-01
-6.880107879638671875e+01,6.027654266357421875e+01,5.273368954658508301e-01
-7.043065643310546875e+01,5.536687850952148438e+01,2.041236609220504761e-01
-6.662390136718750000e+01,5.836911773681640625e+01,-1.068874374032020569e-01
-6.852127838134765625e+01,5.386587905883789062e+01,-4.089476764202117920e-01
-6.461199188232421875e+01,5.660648727416992188e+01,-7.024413347244262695e-01
-6.690742492675781250e+01,5.259719848632812500e+01,-9.926990866661071777e-01
-6.271751785278320312e+01,5.494673919677734375e+01,-1.263249874114990234e+00
-6.373738479614257812e+01,5.010516738891601562e+01,-1.510915875434875488e+00
-1.912193107604980469e+01,1.503211402893066406e+01,-7.926366329193115234e-01
-1.548155879974365234e+01,1.356337451934814453e+01,-7.425898313522338867e-01
-1.400477027893066406e+01,1.100941562652587891e+01,-7.048792243003845215e-01
-1.223694801330566406e+01,1.072077465057373047e+01,-7.005376219749450684e-01
-1.133992481231689453e+01,8.914530754089355469e+00,-6.714846491813659668e-01
-1.054729461669921875e+01,7.782265186309814453e+00,-6.559928059577941895e-01
-9.102032661437988281e+00,7.495553016662597656e+00,-6.313117742538452148e-01
-8.997684478759765625e+00,6.638893604278564453e+00,-6.377799510955810547e-01
-7.964194774627685547e+00,6.558539390563964844e+00,-6.245548129081726074e-01
-7.869652271270751953e+00,5.806581020355224609e+00,-6.262558102607727051e-01
-7.076467514038085938e+00,5.827493190765380859e+00,-6.190997958183288574e-01
-7.076142787933349609e+00,5.221094131469726562e+00,-6.246860027313232422e-01
-6.417089939117431641e+00,5.284493446350097656e+00,-6.196613907814025879e-01
-6.395383834838867188e+00,4.718800067901611328e+00,-6.203067302703857422e-01
-5.856564998626708984e+00,4.822899818420410156e+00,-6.187402009963989258e-01
-5.891441822052001953e+00,4.346968650817871094e+00,-6.228018999099731445e-01
-5.012670040130615234e+00,3.698571681976318359e+00,-6.175032258033752441e-01
-4.083747386932373047e+00,3.577765941619873047e+00,-6.147373318672180176e-01
-3.560575723648071289e+00,3.119415998458862305e+00,-6.029379963874816895e-01
-3.220262527465820312e+00,2.821268081665039062e+00,-6.060814261436462402e-01
-2.898477315902709961e+00,2.539352416992187500e+00,-6.004335284233093262e-01
-2.798664569854736328e+00,2.064979791641235352e+00,-5.917086005210876465e-01
-1.161916732788085938e+02,8.573140716552734375e+01,3.853073596954345703e+00
-1.021790924072265625e+02,8.414479827880859375e+01,2.147441387176513672e+00
-7.732255554199218750e+01,5.705203247070312500e+01,1.223843693733215332e+00
-7.179354095458984375e+01,5.912220764160156250e+01,8.603345155715942383e-01
-6.880107879638671875e+01,6.027654266357421875e+01,5.273368954658508301e-01
-7.043065643310546875e+01,5.536687850952148438e+01,2.041236609220504761e-01
-6.662390136718750000e+01,5.836911773681640625e+01,-1.068874374032020569e-01
-6.852127838134765625e+01,5.386587905883789062e+01,-4.089476764202117920e-01
-6.461199188232421875e+01,5.660648727416992188e+01,-7.024413347244262695e-01
-6.690742492675781250e+01,5.259719848632812500e+01,-9.926990866661071777e-01
-6.271751785278320312e+01,5.494673919677734375e+01,-1.263249874114990234e+00
-6.373738479614257812e+01,5.010516738891601562e+01,-1.510915875434875488e+00
-1.912193107604980469e+01,1.503211402893066406e+01,-7.926366329193115234e-01
-1.548155879974365234e+01,1.356337451934814453e+01,-7.425898313522338867e-01
-1.400477027893066406e+01,1.100941562652587891e+01,-7.048792243003845215e-01
-1.223694801330566406e+01,1.072077465057373047e+01,-7.005376219749450684e-01
-1.133992481231689453e+01,8.914530754089355469e+00,-6.714846491813659668e-01
-1.054729461669921875e+01,7.782265186309814453e+00,-6.559928059577941895e-01
-9.102032661437988281e+00,7.495553016662597656e+00,-6.313117742538452148e-01
-8.997684478759765625e+00,6.638893604278564453e+00,-6.377799510955810547e-01
-7.964194774627685547e+00,6.558539390563964844e+00,-6.245548129081726074e-01
-7.869652271270751953e+00,5.806581020355224609e+00,-6.262558102607727051e-01
-7.076467514038085938e+00,5.827493190765380859e+00,-6.190997958183288574e-01
-7.076142787933349609e+00,5.221094131469726562e+00,-6.246860027313232422e-01
-6.417089939117431641e+00,5.284493446350097656e+00,-6.196613907814025879e-01
-6.395383834838867188e+00,4.718800067901611328e+00,-6.203067302703857422e-01
-5.856564998626708984e+00,4.822899818420410156e+00,-6.187402009963989258e-01
-5.891441822052001953e+00,4.346968650817871094e+00,-6.228018999099731445e-01
-5.012670040130615234e+00,3.698571681976318359e+00,-6.175032258033752441e-01
-4.083747386932373047e+00,3.577765941619873047e+00,-6.147373318672180176e-01
-3.560575723648071289e+00,3.119415998458862305e+00,-6.029379963874816895e-01
-3.220262527465820312e+00,2.821268081665039062e+00,-6.060814261436462402e-01
-2.898477315902709961e+00,2.539352416992187500e+00,-6.004335284233093262e-01
-2.798664569854736328e+00,2.064979791641235352e+00,-5.917086005210876465e-01
-1.160016860961914062e+02,8.606214141845703125e+01,3.854247093200683594e+00
-7.714050292968750000e+01,5.723086166381835938e+01,1.223334312438964844e+00
-7.152727508544921875e+01,5.921852493286132812e+01,8.590025305747985840e-01
-6.837555694580078125e+01,6.022153472900390625e+01,5.252845883369445801e-01
-7.026632690429687500e+01,5.553657531738281250e+01,2.040689736604690552e-01
-6.634146881103515625e+01,5.843001937866210938e+01,-1.066798865795135498e-01
-6.846759796142578125e+01,5.411490631103515625e+01,-4.094731509685516357e-01
-6.444226074218750000e+01,5.675729751586914062e+01,-7.022123336791992188e-01
-6.654013824462890625e+01,5.259149551391601562e+01,-9.892933368682861328e-01
-6.260916137695312500e+01,5.514280319213867188e+01,-1.263976931571960449e+00
-6.388182449340820312e+01,5.049043655395507812e+01,-1.517474651336669922e+00
-1.890051269531250000e+01,1.493844604492187500e+01,-7.850803136825561523e-01
-1.388176727294921875e+01,1.097176742553710938e+01,-7.001346945762634277e-01
-1.226576042175292969e+01,1.080302619934082031e+01,-7.038071751594543457e-01
-1.128201580047607422e+01,8.916996002197265625e+00,-6.694385409355163574e-01
-1.058459377288818359e+01,7.852755069732666016e+00,-6.595916748046875000e-01
-9.094644546508789062e+00,7.529594898223876953e+00,-6.321672201156616211e-01
-8.999481201171875000e+00,6.676752567291259766e+00,-6.391466259956359863e-01
-7.968489170074462891e+00,6.597233772277832031e+00,-6.262466907501220703e-01
-7.815922737121582031e+00,5.798666000366210938e+00,-6.231884956359863281e-01
-7.064228534698486328e+00,5.848582744598388672e+00,-6.193692684173583984e-01
-7.046399593353271484e+00,5.227753639221191406e+00,-6.232688426971435547e-01
-6.390914440155029297e+00,5.291135787963867188e+00,-6.184720396995544434e-01
-6.382982730865478516e+00,4.735561847686767578e+00,-6.203067302703857422e-01
-5.843892097473144531e+00,4.838247776031494141e+00,-6.187402009963989258e-01
-5.880017757415771484e+00,4.362410068511962891e+00,-6.228018999099731445e-01
-1.160016860961914062e+02,8.606214141845703125e+01,3.854247093200683594e+00
-7.714050292968750000e+01,5.723086166381835938e+01,1.223334312438964844e+00
-7.152727508544921875e+01,5.921852493286132812e+01,8.590025305747985840e-01
-6.837555694580078125e+01,6.022153472900390625e+01,5.252845883369445801e-01
-7.026632690429687500e+01,5.553657531738281250e+01,2.040689736604690552e-01
-6.634146881103515625e+01,5.843001937866210938e+01,-1.066798865795135498e-01
-6.846759796142578125e+01,5.411490631103515625e+01,-4.094731509685516357e-01
-6.444226074218750000e+01,5.675729751586914062e+01,-7.022123336791992188e-01
-6.654013824462890625e+01,5.259149551391601562e+01,-9.892933368682861328e-01
-6.260916137695312500e+01,5.514280319213867188e+01,-1.263976931571960449e+00
-6.388182449340820312e+01,5.049043655395507812e+01,-1.517474651336669922e+00
-1.890051269531250000e+01,1.493844604492187500e+01,-7.850803136825561523e-01
-1.388176727294921875e+01,1.097176742553710938e+01,-7.001346945762634277e-01
-1.226576042175292969e+01,1.080302619934082031e+01,-7.038071751594543457e-01
-1.128201580047607422e+01,8.916996002197265625e+00,-6.694385409355163574e-01
-1.058459377288818359e+01,7.852755069732666016e+00,-6.595916748046875000e-01
-9.094644546508789062e+00,7.529594898223876953e+00,-6.321672201156616211e-01
-8.999481201171875000e+00,6.676752567291259766e+00,-6.391466259956359863e-01
-7.968489170074462891e+00,6.597233772277832031e+00,-6.262466907501220703e-01
-7.815922737121582031e+00,5.798666000366210938e+00,-6.231884956359863281e-01
-7.064228534698486328e+00,5.848582744598388672e+00,-6.193692684173583984e-01
-7.046399593353271484e+00,5.227753639221191406e+00,-6.232688426971435547e-01
-6.390914440155029297e+00,5.291135787963867188e+00,-6.184720396995544434e-01
-6.382982730865478516e+00,4.735561847686767578e+00,-6.203067302703857422e-01
-5.843892097473144531e+00,4.838247776031494141e+00,-6.187402009963989258e-01
-5.880017757415771484e+00,4.362410068511962891e+00,-6.228018999099731445e-01
-1.018130416870117188e+02,8.474373626708984375e+01,2.149063587188720703e+00
-7.664384460449218750e+01,5.717474746704101562e+01,1.217832684516906738e+00
-7.143624114990234375e+01,5.945970916748046875e+01,8.597795367240905762e-01
-6.841798400878906250e+01,6.057836532592773438e+01,5.268296003341674805e-01
-7.023313140869140625e+01,5.581031799316406250e+01,2.043970823287963867e-01
-6.626281738281250000e+01,5.867015457153320312e+01,-1.068005561828613281e-01
-6.821891784667968750e+01,5.420973205566406250e+01,-4.088350534439086914e-01
-6.415537261962890625e+01,5.680418777465820312e+01,-7.007077336311340332e-01
-6.647708129882812500e+01,5.282559585571289062e+01,-9.904129505157470703e-01
-6.255411911010742188e+01,5.538640975952148438e+01,-1.265794754028320312e+00
-6.360511398315429688e+01,5.054340362548828125e+01,-1.514046192169189453e+00
-1.886125755310058594e+01,1.498797893524169922e+01,-7.850803136825561523e-01
-1.390613174438476562e+01,1.105041980743408203e+01,-7.028232812881469727e-01
-1.217753696441650391e+01,1.078218460083007812e+01,-7.003655433654785156e-01
-1.125232791900634766e+01,8.941591262817382812e+00,-6.690665483474731445e-01
-1.062479686737060547e+01,7.925881862640380859e+00,-6.633904576301574707e-01
-9.074859619140625000e+00,7.553428173065185547e+00,-6.321672201156616211e-01
-8.828286170959472656e+00,6.585721492767333984e+00,-6.282132267951965332e-01
-7.954222679138183594e+00,6.620669841766357422e+00,-6.264883875846862793e-01
-7.791083335876464844e+00,5.811989307403564453e+00,-6.224216222763061523e-01
-7.048861026763916016e+00,5.867095470428466797e+00,-6.193692684173583984e-01
-6.991085529327392578e+00,5.215207099914550781e+00,-6.195842027664184570e-01
-6.380076885223388672e+00,5.310435295104980469e+00,-6.187693476676940918e-01
-6.373733520507812500e+00,4.754674911499023438e+00,-6.206179857254028320e-01
-5.815857887268066406e+00,4.840809345245361328e+00,-6.171144843101501465e-01
-5.862163066864013672e+00,4.373054027557373047e+00,-6.221237778663635254e-01
-4.980432510375976562e+00,3.715301036834716797e+00,-6.159249544143676758e-01
-4.067894458770751953e+00,3.601778507232666016e+00,-6.151874065399169922e-01
-3.541188478469848633e+00,3.135424375534057617e+00,-6.024325489997863770e-01
-3.202450037002563477e+00,2.835500240325927734e+00,-6.055207252502441406e-01
-2.891031980514526367e+00,2.559765577316284180e+00,-6.016651988029479980e-01
-2.835202693939208984e+00,2.115003347396850586e+00,-6.017716526985168457e-01
-1.018130416870117188e+02,8.474373626708984375e+01,2.149063587188720703e+00
-7.664384460449218750e+01,5.717474746704101562e+01,1.217832684516906738e+00
-7.143624114990234375e+01,5.945970916748046875e+01,8.597795367240905762e-01
-6.841798400878906250e+01,6.057836532592773438e+01,5.268296003341674805e-01
-7.023313140869140625e+01,5.581031799316406250e+01,2.043970823287963867e-01
-6.626281738281250000e+01,5.867015457153320312e+01,-1.068005561828613281e-01
-6.821891784667968750e+01,5.420973205566406250e+01,-4.088350534439086914e-01
-6.415537261962890625e+01,5.680418777465820312e+01,-7.007077336311340332e-01
-6.647708129882812500e+01,5.282559585571289062e+01,-9.904129505157470703e-01
-6.255411911010742188e+01,5.538640975952148438e+01,-1.265794754028320312e+00
-6.360511398315429688e+01,5.054340362548828125e+01,-1.514046192169189453e+00
-1.886125755310058594e+01,1.498797893524169922e+01,-7.850803136825561523e-01
-1.390613174438476562e+01,1.105041980743408203e+01,-7.028232812881469727e-01
-1.217753696441650391e+01,1.078218460083007812e+01,-7.003655433654785156e-01
-1.125232791900634766e+01,8.941591262817382812e+00,-6.690665483474731445e-01
-1.062479686737060547e+01,7.925881862640380859e+00,-6.633904576301574707e-01
-9.074859619140625000e+00,7.553428173065185547e+00,-6.321672201156616211e-01
-8.828286170959472656e+00,6.585721492767333984e+00,-6.282132267951965332e-01
-7.954222679138183594e+00,6.620669841766357422e+00,-6.264883875846862793e-01
-7.791083335876464844e+00,5.811989307403564453e+00,-6.224216222763061523e-01
-7.048861026763916016e+00,5.867095470428466797e+00,-6.193692684173583984e-01
-6.991085529327392578e+00,5.215207099914550781e+00,-6.195842027664184570e-01
-6.380076885223388672e+00,5.310435295104980469e+00,-6.187693476676940918e-01
-6.373733520507812500e+00,4.754674911499023438e+00,-6.206179857254028320e-01
-5.815857887268066406e+00,4.840809345245361328e+00,-6.171144843101501465e-01
-5.862163066864013672e+00,4.373054027557373047e+00,-6.221237778663635254e-01
-4.980432510375976562e+00,3.715301036834716797e+00,-6.159249544143676758e-01
-4.067894458770751953e+00,3.601778507232666016e+00,-6.151874065399169922e-01
-3.541188478469848633e+00,3.135424375534057617e+00,-6.024325489997863770e-01
-3.202450037002563477e+00,2.835500240325927734e+00,-6.055207252502441406e-01
-2.891031980514526367e+00,2.559765577316284180e+00,-6.016651988029479980e-01
-2.835202693939208984e+00,2.115003347396850586e+00,-6.017716526985168457e-01
-1.017777557373046875e+02,8.516735076904296875e+01,2.129859447479248047e+00
-7.677852630615234375e+01,5.758934020996093750e+01,1.205615401268005371e+00
-7.108379364013671875e+01,5.948272323608398438e+01,8.412343859672546387e-01
-6.810651397705078125e+01,6.062207794189453125e+01,5.097398757934570312e-01
-7.004587554931640625e+01,5.596194076538085938e+01,1.886307001113891602e-01
-6.591743469238281250e+01,5.867356491088867188e+01,-1.218937933444976807e-01
-6.812640380859375000e+01,5.442841339111328125e+01,-4.243544340133666992e-01
-6.401799011230468750e+01,5.698286056518554688e+01,-7.157970070838928223e-01
-6.634126281738281250e+01,5.300220489501953125e+01,-1.005280017852783203e+00
-6.244129180908203125e+01,5.557942581176757812e+01,-1.281051278114318848e+00
-6.326586532592773438e+01,5.054516983032226562e+01,-1.523260474205017090e+00
-1.863123512268066406e+01,1.488510322570800781e+01,-7.812951803207397461e-01
-1.529660224914550781e+01,1.361561203002929688e+01,-7.424142956733703613e-01
-1.373335456848144531e+01,1.097202682495117188e+01,-6.986163258552551270e-01
-1.208643150329589844e+01,1.075821685791015625e+01,-6.995759606361389160e-01
-1.122561740875244141e+01,8.968512535095214844e+00,-6.713883280754089355e-01
-1.060707092285156250e+01,7.956055641174316406e+00,-6.659045815467834473e-01
-9.070243835449218750e+00,7.589955329895019531e+00,-6.353006958961486816e-01
-8.762971878051757812e+00,6.572850227355957031e+00,-6.267083883285522461e-01
-7.948991298675537109e+00,6.651694297790527344e+00,-6.292642951011657715e-01
-7.775722503662109375e+00,5.832343578338623047e+00,-6.241181492805480957e-01
-7.060907840728759766e+00,5.908548831939697266e+00,-6.234019398689270020e-01
-6.964525699615478516e+00,5.223888397216796875e+00,-6.199699640274047852e-01
-6.362981319427490234e+00,5.324525356292724609e+00,-6.199200749397277832e-01
-6.351581096649169922e+00,4.764136314392089844e+00,-6.210699677467346191e-01
-5.793882846832275391e+00,4.848305702209472656e+00,-6.174576878547668457e-01
-5.888844013214111328e+00,4.417050838470458984e+00,-6.274769902229309082e-01
-1.017777557373046875e+02,8.516735076904296875e+01,2.129859447479248047e+00
-7.677852630615234375e+01,5.758934020996093750e+01,1.205615401268005371e+00
-7.108379364013671875e+01,5.948272323608398438e+01,8.412343859672546387e-01
-6.810651397705078125e+01,6.062207794189453125e+01,5.097398757934570312e-01
-7.004587554931640625e+01,5.596194076538085938e+01,1.886307001113891602e-01
-6.591743469238281250e+01,5.867356491088867188e+01,-1.218937933444976807e-01
-6.812640380859375000e+01,5.442841339111328125e+01,-4.243544340133666992e-01
-6.401799011230468750e+01,5.698286056518554688e+01,-7.157970070838928223e-01
-6.634126281738281250e+01,5.300220489501953125e+01,-1.005280017852783203e+00
-6.244129180908203125e+01,5.557942581176757812e+01,-1.281051278114318848e+00
-6.326586532592773438e+01,5.054516983032226562e+01,-1.523260474205017090e+00
-1.863123512268066406e+01,1.488510322570800781e+01,-7.812951803207397461e-01
-1.529660224914550781e+01,1.361561203002929688e+01,-7.424142956733703613e-01
-1.373335456848144531e+01,1.097202682495117188e+01,-6.986163258552551270e-01
-1.208643150329589844e+01,1.075821685791015625e+01,-6.995759606361389160e-01
-1.122561740875244141e+01,8.968512535095214844e+00,-6.713883280754089355e-01
-1.060707092285156250e+01,7.956055641174316406e+00,-6.659045815467834473e-01
-9.070243835449218750e+00,7.589955329895019531e+00,-6.353006958961486816e-01
-8.762971878051757812e+00,6.572850227355957031e+00,-6.267083883285522461e-01
-7.948991298675537109e+00,6.651694297790527344e+00,-6.292642951011657715e-01
-7.775722503662109375e+00,5.832343578338623047e+00,-6.241181492805480957e-01
-7.060907840728759766e+00,5.908548831939697266e+00,-6.234019398689270020e-01
-6.964525699615478516e+00,5.223888397216796875e+00,-6.199699640274047852e-01
-6.362981319427490234e+00,5.324525356292724609e+00,-6.199200749397277832e-01
-6.351581096649169922e+00,4.764136314392089844e+00,-6.210699677467346191e-01
-5.793882846832275391e+00,4.848305702209472656e+00,-6.174576878547668457e-01
-5.888844013214111328e+00,4.417050838470458984e+00,-6.274769902229309082e-01
-7.081730651855468750e+01,5.957630538940429688e+01,8.399274945259094238e-01
-6.793830108642578125e+01,6.079254150390625000e+01,5.096727609634399414e-01
-6.948093414306640625e+01,5.580984497070312500e+01,1.875029802322387695e-01
-6.594213867187500000e+01,5.900633239746093750e+01,-1.222253069281578064e-01
-6.776509094238281250e+01,5.443161392211914062e+01,-4.229918420314788818e-01
-6.402327728271484375e+01,5.728929901123046875e+01,-7.175340652465820312e-01
-6.618951416015625000e+01,5.316604232788085938e+01,-1.005090594291687012e+00
-6.205385208129882812e+01,5.552701950073242188e+01,-1.276086688041687012e+00
-6.306756973266601562e+01,5.065837478637695312e+01,-1.521680712699890137e+00
-1.857965469360351562e+01,1.492391586303710938e+01,-7.807713150978088379e-01
-1.553190994262695312e+01,1.389826107025146484e+01,-7.556018233299255371e-01
-1.367647933959960938e+01,1.098549079895019531e+01,-6.971867084503173828e-01
-1.212666130065917969e+01,1.085117816925048828e+01,-7.035498023033142090e-01
-1.123008728027343750e+01,9.020451545715332031e+00,-6.730686426162719727e-01
-1.044900989532470703e+01,7.880419254302978516e+00,-6.572773456573486328e-01
-9.016678810119628906e+00,7.585439205169677734e+00,-6.329405307769775391e-01
-8.669176101684570312e+00,6.538106918334960938e+00,-6.212249994277954102e-01
-7.940679550170898438e+00,6.680236339569091797e+00,-6.299914717674255371e-01
-7.766768455505371094e+00,5.857529640197753906e+00,-6.246306896209716797e-01
-7.063706398010253906e+00,5.942467212677001953e+00,-6.250233054161071777e-01
-6.979466915130615234e+00,5.263763904571533203e+00,-6.225271224975585938e-01
-6.352043628692626953e+00,5.343768119812011719e+00,-6.202180981636047363e-01
-6.339060306549072266e+00,4.780783176422119141e+00,-6.210699677467346191e-01
-5.784194946289062500e+00,4.866055488586425781e+00,-6.177835464477539062e-01
-5.842233180999755859e+00,4.406086921691894531e+00,-6.237399578094482422e-01
-4.941716670989990234e+00,3.726936817169189453e+00,-6.146377921104431152e-01
-4.019241809844970703e+00,3.596497535705566406e+00,-6.116284728050231934e-01
-3.542351484298706055e+00,3.169766426086425781e+00,-6.062946319580078125e-01
-3.187449693679809570e+00,2.852193355560302734e+00,-6.062672734260559082e-01
-2.827414274215698242e+00,2.530026435852050781e+00,-5.918582677841186523e-01
-2.808241367340087891e+00,2.117915391921997070e+00,-5.990312099456787109e-01
-2.741631746292114258e+00,2.067679882049560547e+00,-6.342080831527709961e-01
-7.081730651855468750e+01,5.957630538940429688e+01,8.399274945259094238e-01
-6.793830108642578125e+01,6.079254150390625000e+01,5.096727609634399414e-01
-6.948093414306640625e+01,5.580984497070312500e+01,1.875029802322387695e-01
-6.594213867187500000e+01,5.900633239746093750e+01,-1.222253069281578064e-01
-6.776509094238281250e+01,5.443161392211914062e+01,-4.229918420314788818e-01
-6.402327728271484375e+01,5.728929901123046875e+01,-7.175340652465820312e-01
-6.618951416015625000e+01,5.316604232788085938e+01,-1.005090594291687012e+00
-6.205385208129882812e+01,5.552701950073242188e+01,-1.276086688041687012e+00
-6.306756973266601562e+01,5.065837478637695312e+01,-1.521680712699890137e+00
-1.857965469360351562e+01,1.492391586303710938e+01,-7.807713150978088379e-01
-1.553190994262695312e+01,1.389826107025146484e+01,-7.556018233299255371e-01
